REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRWNDUSAMA01,2031,1550.203973
NAmerica,PWRWNDUSAFL01,2031,1550.203973
NAmerica,PWRWNDUSAMW01,2031,1550.203973
NAmerica,PWRWNDUSACE01,2031,1550.203973
NAmerica,PWRWNDUSANY01,2031,1550.203973
NAmerica,PWRWNDUSANW01,2031,1550.203973
NAmerica,PWRWNDUSATX01,2031,1550.203973
NAmerica,PWRWNDUSASE01,2032,1547.963418
NAmerica,PWRWNDUSASW01,2032,1547.963418
NAmerica,PWRWNDUSAAL01,2032,1547.963418
NAmerica,PWRWNDUSACA01,2032,1547.963418
NAmerica,PWRWNDUSAMN01,2032,1547.963418
NAmerica,PWRWNDUSANE01,2032,1547.963418
NAmerica,PWRWNDUSAMA01,2032,1547.963418
NAmerica,PWRWNDUSAFL01,2032,1547.963418
NAmerica,PWRWNDUSAMW01,2032,1547.963418
NAmerica,PWRWNDUSACE01,2032,1547.963418
NAmerica,PWRWNDUSANY01,2032,1547.963418
NAmerica,PWRWNDUSANW01,2032,1547.963418
NAmerica,PWRWNDUSATX01,2032,1547.963418
NAmerica,PWRWNDUSASE01,2033,1546.044066
NAmerica,PWRWNDUSASW01,2033,1546.044066
NAmerica,PWRWNDUSAAL01,2033,1546.044066
NAmerica,PWRWNDUSACA01,2033,1546.044066
NAmerica,PWRWNDUSAMN01,2033,1546.044066
NAmerica,PWRWNDUSANE01,2033,1546.044066
NAmerica,PWRWNDUSAMA01,2033,1546.044066
NAmerica,PWRWNDUSAFL01,2033,1546.044066
NAmerica,PWRWNDUSAMW01,2033,1546.044066
NAmerica,PWRWNDUSACE01,2033,1546.044066
NAmerica,PWRWNDUSANY01,2033,1546.044066
NAmerica,PWRWNDUSANW01,2033,1546.044066
NAmerica,PWRWNDUSATX01,2033,1546.044066
NAmerica,PWRWNDUSASE01,2034,1544.445918
NAmerica,PWRWNDUSASW01,2034,1544.445918
NAmerica,PWRWNDUSAAL01,2034,1544.445918
NAmerica,PWRWNDUSACA01,2034,1544.445918
NAmerica,PWRWNDUSAMN01,2034,1544.445918
NAmerica,PWRWNDUSANE01,2034,1544.445918
NAmerica,PWRWNDUSAMA01,2034,1544.445918
NAmerica,PWRWNDUSAFL01,2034,1544.445918
NAmerica,PWRWNDUSAMW01,2034,1544.445918
NAmerica,PWRWNDUSACE01,2034,1544.445918
NAmerica,PWRWNDUSANY01,2034,1544.445918
NAmerica,PWRWNDUSANW01,2034,1544.445918
NAmerica,PWRWNDUSATX01,2034,1544.445918
NAmerica,PWRWNDUSASE01,2035,1543.168974
NAmerica,PWRWNDUSASW01,2035,1543.168974
NAmerica,PWRWNDUSAAL01,2035,1543.168974
NAmerica,PWRWNDUSACA01,2035,1543.168974
NAmerica,PWRWNDUSAMN01,2035,1543.168974
NAmerica,PWRWNDUSANE01,2035,1543.168974
NAmerica,PWRWNDUSAMA01,2035,1543.168974
NAmerica,PWRWNDUSAFL01,2035,1543.168974
NAmerica,PWRWNDUSAMW01,2035,1543.168974
NAmerica,PWRWNDUSACE01,2035,1543.168974
NAmerica,PWRWNDUSANY01,2035,1543.168974
NAmerica,PWRWNDUSANW01,2035,1543.168974
NAmerica,PWRWNDUSATX01,2035,1543.168974
NAmerica,PWRWNDUSASE01,2036,1542.213234
NAmerica,PWRWNDUSASW01,2036,1542.213234
NAmerica,PWRWNDUSAAL01,2036,1542.213234
NAmerica,PWRWNDUSACA01,2036,1542.213234
NAmerica,PWRWNDUSAMN01,2036,1542.213234
NAmerica,PWRWNDUSANE01,2036,1542.213234
NAmerica,PWRWNDUSAMA01,2036,1542.213234
NAmerica,PWRWNDUSAFL01,2036,1542.213234
NAmerica,PWRWNDUSAMW01,2036,1542.213234
NAmerica,PWRWNDUSACE01,2036,1542.213234
NAmerica,PWRWNDUSANY01,2036,1542.213234
NAmerica,PWRWNDUSANW01,2036,1542.213234
NAmerica,PWRWNDUSATX01,2036,1542.213234
NAmerica,PWRWNDUSASE01,2037,1541.578698
NAmerica,PWRWNDUSASW01,2037,1541.578698
NAmerica,PWRWNDUSAAL01,2037,1541.578698
NAmerica,PWRWNDUSACA01,2037,1541.578698
NAmerica,PWRWNDUSAMN01,2037,1541.578698
NAmerica,PWRWNDUSANE01,2037,1541.578698
NAmerica,PWRWNDUSAMA01,2037,1541.578698
NAmerica,PWRWNDUSAFL01,2037,1541.578698
NAmerica,PWRWNDUSAMW01,2037,1541.578698
NAmerica,PWRWNDUSACE01,2037,1541.578698
NAmerica,PWRWNDUSANY01,2037,1541.578698
NAmerica,PWRWNDUSANW01,2037,1541.578698
NAmerica,PWRWNDUSATX01,2037,1541.578698
NAmerica,PWRWNDUSASE01,2038,1541.265366
NAmerica,PWRWNDUSASW01,2038,1541.265366
NAmerica,PWRWNDUSAAL01,2038,1541.265366
NAmerica,PWRWNDUSACA01,2038,1541.265366
NAmerica,PWRWNDUSAMN01,2038,1541.265366
NAmerica,PWRWNDUSANE01,2038,1541.265366
NAmerica,PWRWNDUSAMA01,2038,1541.265366
NAmerica,PWRWNDUSAFL01,2038,1541.265366
NAmerica,PWRWNDUSAMW01,2038,1541.265366
NAmerica,PWRWNDUSACE01,2038,1541.265366
NAmerica,PWRWNDUSANY01,2038,1541.265366
NAmerica,PWRWNDUSANW01,2038,1541.265366
NAmerica,PWRWNDUSATX01,2038,1541.265366
NAmerica,PWRWNDUSASE01,2039,1541.273237
NAmerica,PWRWNDUSASW01,2039,1541.273237
NAmerica,PWRWNDUSAAL01,2039,1541.273237
NAmerica,PWRWNDUSACA01,2039,1541.273237
NAmerica,PWRWNDUSAMN01,2039,1541.273237
NAmerica,PWRWNDUSANE01,2039,1541.273237
NAmerica,PWRWNDUSAMA01,2039,1541.273237
NAmerica,PWRWNDUSAFL01,2039,1541.273237
NAmerica,PWRWNDUSAMW01,2039,1541.273237
NAmerica,PWRWNDUSACE01,2039,1541.273237
NAmerica,PWRWNDUSANY01,2039,1541.273237
NAmerica,PWRWNDUSANW01,2039,1541.273237
NAmerica,PWRWNDUSATX01,2039,1541.273237
NAmerica,PWRWNDUSASE01,2040,1541.602313
NAmerica,PWRWNDUSASW01,2040,1541.602313
NAmerica,PWRWNDUSAAL01,2040,1541.602313
NAmerica,PWRWNDUSACA01,2040,1541.602313
NAmerica,PWRWNDUSAMN01,2040,1541.602313
NAmerica,PWRWNDUSANE01,2040,1541.602313
NAmerica,PWRWNDUSAMA01,2040,1541.602313
NAmerica,PWRWNDUSAFL01,2040,1541.602313
NAmerica,PWRWNDUSAMW01,2040,1541.602313
NAmerica,PWRWNDUSACE01,2040,1541.602313
NAmerica,PWRWNDUSANY01,2040,1541.602313
NAmerica,PWRWNDUSANW01,2040,1541.602313
NAmerica,PWRWNDUSATX01,2040,1541.602313
NAmerica,PWRWNDUSASE01,2041,1542.252592
NAmerica,PWRWNDUSASW01,2041,1542.252592
NAmerica,PWRWNDUSAAL01,2041,1542.252592
NAmerica,PWRWNDUSACA01,2041,1542.252592
NAmerica,PWRWNDUSAMN01,2041,1542.252592
NAmerica,PWRWNDUSANE01,2041,1542.252592
NAmerica,PWRWNDUSAMA01,2041,1542.252592
NAmerica,PWRWNDUSAFL01,2041,1542.252592
NAmerica,PWRWNDUSAMW01,2041,1542.252592
NAmerica,PWRWNDUSACE01,2041,1542.252592
NAmerica,PWRWNDUSANY01,2041,1542.252592
NAmerica,PWRWNDUSANW01,2041,1542.252592
NAmerica,PWRWNDUSATX01,2041,1542.252592
NAmerica,PWRWNDUSASE01,2042,1543.224076
NAmerica,PWRWNDUSASW01,2042,1543.224076
NAmerica,PWRWNDUSAAL01,2042,1543.224076
NAmerica,PWRWNDUSACA01,2042,1543.224076
NAmerica,PWRWNDUSAMN01,2042,1543.224076
NAmerica,PWRWNDUSANE01,2042,1543.224076
NAmerica,PWRWNDUSAMA01,2042,1543.224076
NAmerica,PWRWNDUSAFL01,2042,1543.224076
NAmerica,PWRWNDUSAMW01,2042,1543.224076
NAmerica,PWRWNDUSACE01,2042,1543.224076
NAmerica,PWRWNDUSANY01,2042,1543.224076
NAmerica,PWRWNDUSANW01,2042,1543.224076
NAmerica,PWRWNDUSATX01,2042,1543.224076
NAmerica,PWRWNDUSASE01,2043,1544.516763
NAmerica,PWRWNDUSASW01,2043,1544.516763
NAmerica,PWRWNDUSAAL01,2043,1544.516763
NAmerica,PWRWNDUSACA01,2043,1544.516763
NAmerica,PWRWNDUSAMN01,2043,1544.516763
NAmerica,PWRWNDUSANE01,2043,1544.516763
NAmerica,PWRWNDUSAMA01,2043,1544.516763
NAmerica,PWRWNDUSAFL01,2043,1544.516763
NAmerica,PWRWNDUSAMW01,2043,1544.516763
NAmerica,PWRWNDUSACE01,2043,1544.516763
NAmerica,PWRWNDUSANY01,2043,1544.516763
NAmerica,PWRWNDUSANW01,2043,1544.516763
NAmerica,PWRWNDUSATX01,2043,1544.516763
NAmerica,PWRWNDUSASE01,2044,1546.130654
NAmerica,PWRWNDUSASW01,2044,1546.130654
NAmerica,PWRWNDUSAAL01,2044,1546.130654
NAmerica,PWRWNDUSACA01,2044,1546.130654
NAmerica,PWRWNDUSAMN01,2044,1546.130654
NAmerica,PWRWNDUSANE01,2044,1546.130654
NAmerica,PWRWNDUSAMA01,2044,1546.130654
NAmerica,PWRWNDUSAFL01,2044,1546.130654
NAmerica,PWRWNDUSAMW01,2044,1546.130654
NAmerica,PWRWNDUSACE01,2044,1546.130654
NAmerica,PWRWNDUSANY01,2044,1546.130654
NAmerica,PWRWNDUSANW01,2044,1546.130654
NAmerica,PWRWNDUSATX01,2044,1546.130654
NAmerica,PWRWNDUSASE01,2045,1548.065749
NAmerica,PWRWNDUSASW01,2045,1548.065749
NAmerica,PWRWNDUSAAL01,2045,1548.065749
NAmerica,PWRWNDUSACA01,2045,1548.065749
NAmerica,PWRWNDUSAMN01,2045,1548.065749
NAmerica,PWRWNDUSANE01,2045,1548.065749
NAmerica,PWRWNDUSAMA01,2045,1548.065749
NAmerica,PWRWNDUSAFL01,2045,1548.065749
NAmerica,PWRWNDUSAMW01,2045,1548.065749
NAmerica,PWRWNDUSACE01,2045,1548.065749
NAmerica,PWRWNDUSANY01,2045,1548.065749
NAmerica,PWRWNDUSANW01,2045,1548.065749
NAmerica,PWRWNDUSATX01,2045,1548.065749
NAmerica,PWRWNDUSASE01,2046,1550.322048
NAmerica,PWRWNDUSASW01,2046,1550.322048
NAmerica,PWRWNDUSAAL01,2046,1550.322048
NAmerica,PWRWNDUSACA01,2046,1550.322048
NAmerica,PWRWNDUSAMN01,2046,1550.322048
NAmerica,PWRWNDUSANE01,2046,1550.322048
NAmerica,PWRWNDUSAMA01,2046,1550.322048
NAmerica,PWRWNDUSAFL01,2046,1550.322048
NAmerica,PWRWNDUSAMW01,2046,1550.322048
NAmerica,PWRWNDUSACE01,2046,1550.322048
NAmerica,PWRWNDUSANY01,2046,1550.322048
NAmerica,PWRWNDUSANW01,2046,1550.322048
NAmerica,PWRWNDUSATX01,2046,1550.322048
NAmerica,PWRWNDUSASE01,2047,1552.89955
NAmerica,PWRWNDUSASW01,2047,1552.89955
NAmerica,PWRWNDUSAAL01,2047,1552.89955
NAmerica,PWRWNDUSACA01,2047,1552.89955
NAmerica,PWRWNDUSAMN01,2047,1552.89955
NAmerica,PWRWNDUSANE01,2047,1552.89955
NAmerica,PWRWNDUSAMA01,2047,1552.89955
NAmerica,PWRWNDUSAFL01,2047,1552.89955
NAmerica,PWRWNDUSAMW01,2047,1552.89955
NAmerica,PWRWNDUSACE01,2047,1552.89955
NAmerica,PWRWNDUSANY01,2047,1552.89955
NAmerica,PWRWNDUSANW01,2047,1552.89955
NAmerica,PWRWNDUSATX01,2047,1552.89955
NAmerica,PWRWNDUSASE01,2048,1555.798257
NAmerica,PWRWNDUSASW01,2048,1555.798257
NAmerica,PWRWNDUSAAL01,2048,1555.798257
NAmerica,PWRWNDUSACA01,2048,1555.798257
NAmerica,PWRWNDUSAMN01,2048,1555.798257
NAmerica,PWRWNDUSANE01,2048,1555.798257
NAmerica,PWRWNDUSAMA01,2048,1555.798257
NAmerica,PWRWNDUSAFL01,2048,1555.798257
NAmerica,PWRWNDUSAMW01,2048,1555.798257
NAmerica,PWRWNDUSACE01,2048,1555.798257
NAmerica,PWRWNDUSANY01,2048,1555.798257
NAmerica,PWRWNDUSANW01,2048,1555.798257
NAmerica,PWRWNDUSATX01,2048,1555.798257
NAmerica,PWRWNDUSASE01,2049,1559.018168
NAmerica,PWRWNDUSASW01,2049,1559.018168
NAmerica,PWRWNDUSAAL01,2049,1559.018168
NAmerica,PWRWNDUSACA01,2049,1559.018168
NAmerica,PWRWNDUSAMN01,2049,1559.018168
NAmerica,PWRWNDUSANE01,2049,1559.018168
NAmerica,PWRWNDUSAMA01,2049,1559.018168
NAmerica,PWRWNDUSAFL01,2049,1559.018168
NAmerica,PWRWNDUSAMW01,2049,1559.018168
NAmerica,PWRWNDUSACE01,2049,1559.018168
NAmerica,PWRWNDUSANY01,2049,1559.018168
NAmerica,PWRWNDUSANW01,2049,1559.018168
NAmerica,PWRWNDUSATX01,2049,1559.018168
NAmerica,PWRWNDUSASE01,2050,1562.559282
NAmerica,PWRWNDUSASW01,2050,1562.559282
NAmerica,PWRWNDUSAAL01,2050,1562.559282
NAmerica,PWRWNDUSACA01,2050,1562.559282
NAmerica,PWRWNDUSAMN01,2050,1562.559282
NAmerica,PWRWNDUSANE01,2050,1562.559282
NAmerica,PWRWNDUSAMA01,2050,1562.559282
NAmerica,PWRWNDUSAFL01,2050,1562.559282
NAmerica,PWRWNDUSAMW01,2050,1562.559282
NAmerica,PWRWNDUSACE01,2050,1562.559282
NAmerica,PWRWNDUSANY01,2050,1562.559282
NAmerica,PWRWNDUSANW01,2050,1562.559282
NAmerica,PWRWNDUSATX01,2050,1562.559282
NAmerica,TRNUSAMNUSANW,2019,2352.941176
NAmerica,TRNUSAMNUSANW,2020,2352.941176
NAmerica,TRNUSAMNUSANW,2021,2352.941176
NAmerica,TRNUSAMNUSANW,2022,2352.941176
NAmerica,TRNUSAMNUSANW,2023,2352.941176
NAmerica,TRNUSAMNUSANW,2024,2352.941176
NAmerica,TRNUSAMNUSANW,2025,2352.941176
NAmerica,TRNUSAMNUSANW,2026,2352.941176
NAmerica,TRNUSAMNUSANW,2027,2352.941176
NAmerica,TRNUSAMNUSANW,2028,2352.941176
NAmerica,TRNUSAMNUSANW,2029,2352.941176
NAmerica,TRNUSAMNUSANW,2030,2352.941176
NAmerica,TRNUSAMNUSANW,2031,2352.941176
NAmerica,TRNUSAMNUSANW,2032,2352.941176
NAmerica,TRNUSAMNUSANW,2033,2352.941176
NAmerica,TRNUSAMNUSANW,2034,2352.941176
NAmerica,TRNUSAMNUSANW,2035,2352.941176
NAmerica,TRNUSAMNUSANW,2036,2352.941176
NAmerica,TRNUSAMNUSANW,2037,2352.941176
NAmerica,TRNUSAMNUSANW,2038,2352.941176
NAmerica,TRNUSAMNUSANW,2039,2352.941176
NAmerica,TRNUSAMNUSANW,2040,2352.941176
NAmerica,TRNUSAMNUSANW,2041,2352.941176
NAmerica,TRNUSAMNUSANW,2042,2352.941176
NAmerica,TRNUSAMNUSANW,2043,2352.941176
NAmerica,TRNUSAMNUSANW,2044,2352.941176
NAmerica,TRNUSAMNUSANW,2045,2352.941176
NAmerica,TRNUSAMNUSANW,2046,2352.941176
NAmerica,TRNUSAMNUSANW,2047,2352.941176
NAmerica,TRNUSAMNUSANW,2048,2352.941176
NAmerica,TRNUSAMNUSANW,2049,2352.941176
NAmerica,TRNUSAMNUSANW,2050,2352.941176
NAmerica,TRNUSACAUSANW,2019,3555.555556
NAmerica,TRNUSACAUSANW,2020,3555.555556
NAmerica,TRNUSACAUSANW,2021,3555.555556
NAmerica,TRNUSACAUSANW,2022,3555.555556
NAmerica,TRNUSACAUSANW,2023,3555.555556
NAmerica,TRNUSACAUSANW,2024,3555.555556
NAmerica,TRNUSACAUSANW,2025,3555.555556
NAmerica,TRNUSACAUSANW,2026,3555.555556
NAmerica,TRNUSACAUSANW,2027,3555.555556
NAmerica,TRNUSACAUSANW,2028,3555.555556
NAmerica,TRNUSACAUSANW,2029,3555.555556
NAmerica,TRNUSACAUSANW,2030,3555.555556
NAmerica,TRNUSACAUSANW,2031,3555.555556
NAmerica,TRNUSACAUSANW,2032,3555.555556
NAmerica,TRNUSACAUSANW,2033,3555.555556
NAmerica,TRNUSACAUSANW,2034,3555.555556
NAmerica,TRNUSACAUSANW,2035,3555.555556
NAmerica,TRNUSACAUSANW,2036,3555.555556
NAmerica,TRNUSACAUSANW,2037,3555.555556
NAmerica,TRNUSACAUSANW,2038,3555.555556
NAmerica,TRNUSACAUSANW,2039,3555.555556
NAmerica,TRNUSACAUSANW,2040,3555.555556
NAmerica,TRNUSACAUSANW,2041,3555.555556
NAmerica,TRNUSACAUSANW,2042,3555.555556
NAmerica,TRNUSACAUSANW,2043,3555.555556
NAmerica,TRNUSACAUSANW,2044,3555.555556
NAmerica,TRNUSACAUSANW,2045,3555.555556
NAmerica,TRNUSACAUSANW,2046,3555.555556
NAmerica,TRNUSACAUSANW,2047,3555.555556
NAmerica,TRNUSACAUSANW,2048,3555.555556
NAmerica,TRNUSACAUSANW,2049,3555.555556
NAmerica,TRNUSACAUSANW,2050,3555.555556
NAmerica,TRNUSACAUSAMN,2019,3555.555556
NAmerica,TRNUSACAUSAMN,2020,3555.555556
NAmerica,TRNUSACAUSAMN,2021,3555.555556
NAmerica,TRNUSACAUSAMN,2022,3555.555556
NAmerica,TRNUSACAUSAMN,2023,3555.555556
NAmerica,TRNUSACAUSAMN,2024,3555.555556
NAmerica,TRNUSACAUSAMN,2025,3555.555556
NAmerica,TRNUSACAUSAMN,2026,3555.555556
NAmerica,TRNUSACAUSAMN,2027,3555.555556
NAmerica,TRNUSACAUSAMN,2028,3555.555556
NAmerica,TRNUSACAUSAMN,2029,3555.555556
NAmerica,TRNUSACAUSAMN,2030,3555.555556
NAmerica,TRNUSACAUSAMN,2031,3555.555556
NAmerica,TRNUSACAUSAMN,2032,3555.555556
NAmerica,TRNUSACAUSAMN,2033,3555.555556
NAmerica,TRNUSACAUSAMN,2034,3555.555556
NAmerica,TRNUSACAUSAMN,2035,3555.555556
NAmerica,TRNUSACAUSAMN,2036,3555.555556
NAmerica,TRNUSACAUSAMN,2037,3555.555556
NAmerica,TRNUSACAUSAMN,2038,3555.555556
NAmerica,TRNUSACAUSAMN,2039,3555.555556
NAmerica,TRNUSACAUSAMN,2040,3555.555556
NAmerica,TRNUSACAUSAMN,2041,3555.555556
NAmerica,TRNUSACAUSAMN,2042,3555.555556
NAmerica,TRNUSACAUSAMN,2043,3555.555556
NAmerica,TRNUSACAUSAMN,2044,3555.555556
NAmerica,TRNUSACAUSAMN,2045,3555.555556
NAmerica,TRNUSACAUSAMN,2046,3555.555556
NAmerica,TRNUSACAUSAMN,2047,3555.555556
NAmerica,TRNUSACAUSAMN,2048,3555.555556
NAmerica,TRNUSACAUSAMN,2049,3555.555556
NAmerica,TRNUSACAUSAMN,2050,3555.555556
NAmerica,TRNUSACAUSASW,2019,3555.555556
NAmerica,TRNUSACAUSASW,2020,3555.555556
NAmerica,TRNUSACAUSASW,2021,3555.555556
NAmerica,TRNUSACAUSASW,2022,3555.555556
NAmerica,TRNUSACAUSASW,2023,3555.555556
NAmerica,TRNUSACAUSASW,2024,3555.555556
NAmerica,TRNUSACAUSASW,2025,3555.555556
NAmerica,TRNUSACAUSASW,2026,3555.555556
NAmerica,TRNUSACAUSASW,2027,3555.555556
NAmerica,TRNUSACAUSASW,2028,3555.555556
NAmerica,TRNUSACAUSASW,2029,3555.555556
NAmerica,TRNUSACAUSASW,2030,3555.555556
NAmerica,TRNUSACAUSASW,2031,3555.555556
NAmerica,TRNUSACAUSASW,2032,3555.555556
NAmerica,TRNUSACAUSASW,2033,3555.555556
NAmerica,TRNUSACAUSASW,2034,3555.555556
NAmerica,TRNUSACAUSASW,2035,3555.555556
NAmerica,TRNUSACAUSASW,2036,3555.555556
NAmerica,TRNUSACAUSASW,2037,3555.555556
NAmerica,TRNUSACAUSASW,2038,3555.555556
NAmerica,TRNUSACAUSASW,2039,3555.555556
NAmerica,TRNUSACAUSASW,2040,3555.555556
NAmerica,TRNUSACAUSASW,2041,3555.555556
NAmerica,TRNUSACAUSASW,2042,3555.555556
NAmerica,TRNUSACAUSASW,2043,3555.555556
NAmerica,TRNUSACAUSASW,2044,3555.555556
NAmerica,TRNUSACAUSASW,2045,3555.555556
NAmerica,TRNUSACAUSASW,2046,3555.555556
NAmerica,TRNUSACAUSASW,2047,3555.555556
NAmerica,TRNUSACAUSASW,2048,3555.555556
NAmerica,TRNUSACAUSASW,2049,3555.555556
NAmerica,TRNUSACAUSASW,2050,3555.555556
NAmerica,TRNUSACEUSAMN,2019,1851.851852
NAmerica,TRNUSACEUSAMN,2020,1851.851852
NAmerica,TRNUSACEUSAMN,2021,1851.851852
NAmerica,TRNUSACEUSAMN,2022,1851.851852
NAmerica,TRNUSACEUSAMN,2023,1851.851852
NAmerica,TRNUSACEUSAMN,2024,1851.851852
NAmerica,TRNUSACEUSAMN,2025,1851.851852
NAmerica,TRNUSACEUSAMN,2026,1851.851852
NAmerica,TRNUSACEUSAMN,2027,1851.851852
NAmerica,TRNUSACEUSAMN,2028,1851.851852
NAmerica,TRNUSACEUSAMN,2029,1851.851852
NAmerica,TRNUSACEUSAMN,2030,1851.851852
NAmerica,TRNUSACEUSAMN,2031,1851.851852
NAmerica,TRNUSACEUSAMN,2032,1851.851852
NAmerica,TRNUSACEUSAMN,2033,1851.851852
NAmerica,TRNUSACEUSAMN,2034,1851.851852
NAmerica,TRNUSACEUSAMN,2035,1851.851852
NAmerica,TRNUSACEUSAMN,2036,1851.851852
NAmerica,TRNUSACEUSAMN,2037,1851.851852
NAmerica,TRNUSACEUSAMN,2038,1851.851852
NAmerica,TRNUSACEUSAMN,2039,1851.851852
NAmerica,TRNUSACEUSAMN,2040,1851.851852
NAmerica,TRNUSACEUSAMN,2041,1851.851852
NAmerica,TRNUSACEUSAMN,2042,1851.851852
NAmerica,TRNUSACEUSAMN,2043,1851.851852
NAmerica,TRNUSACEUSAMN,2044,1851.851852
NAmerica,TRNUSACEUSAMN,2045,1851.851852
NAmerica,TRNUSACEUSAMN,2046,1851.851852
NAmerica,TRNUSACEUSAMN,2047,1851.851852
NAmerica,TRNUSACEUSAMN,2048,1851.851852
NAmerica,TRNUSACEUSAMN,2049,1851.851852
NAmerica,TRNUSACEUSAMN,2050,1851.851852
NAmerica,TRNUSAMNUSASW,2019,2352.941176
NAmerica,TRNUSAMNUSASW,2020,2352.941176
NAmerica,TRNUSAMNUSASW,2021,2352.941176
NAmerica,TRNUSAMNUSASW,2022,2352.941176
NAmerica,TRNUSAMNUSASW,2023,2352.941176
NAmerica,TRNUSAMNUSASW,2024,2352.941176
NAmerica,TRNUSAMNUSASW,2025,2352.941176
NAmerica,TRNUSAMNUSASW,2026,2352.941176
NAmerica,TRNUSAMNUSASW,2027,2352.941176
NAmerica,TRNUSAMNUSASW,2028,2352.941176
NAmerica,TRNUSAMNUSASW,2029,2352.941176
NAmerica,TRNUSAMNUSASW,2030,2352.941176
NAmerica,TRNUSAMNUSASW,2031,2352.941176
NAmerica,TRNUSAMNUSASW,2032,2352.941176
NAmerica,TRNUSAMNUSASW,2033,2352.941176
NAmerica,TRNUSAMNUSASW,2034,2352.941176
NAmerica,TRNUSAMNUSASW,2035,2352.941176
NAmerica,TRNUSAMNUSASW,2036,2352.941176
NAmerica,TRNUSAMNUSASW,2037,2352.941176
NAmerica,TRNUSAMNUSASW,2038,2352.941176
NAmerica,TRNUSAMNUSASW,2039,2352.941176
NAmerica,TRNUSAMNUSASW,2040,2352.941176
NAmerica,TRNUSAMNUSASW,2041,2352.941176
NAmerica,TRNUSAMNUSASW,2042,2352.941176
NAmerica,TRNUSAMNUSASW,2043,2352.941176
NAmerica,TRNUSAMNUSASW,2044,2352.941176
NAmerica,TRNUSAMNUSASW,2045,2352.941176
NAmerica,TRNUSAMNUSASW,2046,2352.941176
NAmerica,TRNUSAMNUSASW,2047,2352.941176
NAmerica,TRNUSAMNUSASW,2048,2352.941176
NAmerica,TRNUSAMNUSASW,2049,2352.941176
NAmerica,TRNUSAMNUSASW,2050,2352.941176
NAmerica,TRNUSASWUSATX,2019,2916.666667
NAmerica,TRNUSASWUSATX,2020,2916.666667
NAmerica,TRNUSASWUSATX,2021,2916.666667
NAmerica,TRNUSASWUSATX,2022,2916.666667
NAmerica,TRNUSASWUSATX,2023,2916.666667
NAmerica,TRNUSASWUSATX,2024,2916.666667
NAmerica,TRNUSASWUSATX,2025,2916.666667
NAmerica,TRNUSASWUSATX,2026,2916.666667
NAmerica,TRNUSASWUSATX,2027,2916.666667
NAmerica,TRNUSASWUSATX,2028,2916.666667
NAmerica,TRNUSASWUSATX,2029,2916.666667
NAmerica,TRNUSASWUSATX,2030,2916.666667
NAmerica,TRNUSASWUSATX,2031,2916.666667
NAmerica,TRNUSASWUSATX,2032,2916.666667
NAmerica,TRNUSASWUSATX,2033,2916.666667
NAmerica,TRNUSASWUSATX,2034,2916.666667
NAmerica,TRNUSASWUSATX,2035,2916.666667
NAmerica,TRNUSASWUSATX,2036,2916.666667
NAmerica,TRNUSASWUSATX,2037,2916.666667
NAmerica,TRNUSASWUSATX,2038,2916.666667
NAmerica,TRNUSASWUSATX,2039,2916.666667
NAmerica,TRNUSASWUSATX,2040,2916.666667
NAmerica,TRNUSASWUSATX,2041,2916.666667
NAmerica,TRNUSASWUSATX,2042,2916.666667
NAmerica,TRNUSASWUSATX,2043,2916.666667
NAmerica,TRNUSASWUSATX,2044,2916.666667
NAmerica,TRNUSASWUSATX,2045,2916.666667
NAmerica,TRNUSASWUSATX,2046,2916.666667
NAmerica,TRNUSASWUSATX,2047,2916.666667
NAmerica,TRNUSASWUSATX,2048,2916.666667
NAmerica,TRNUSASWUSATX,2049,2916.666667
NAmerica,TRNUSASWUSATX,2050,2916.666667
NAmerica,TRNUSACEUSATX,2019,2916.666667
NAmerica,TRNUSACEUSATX,2020,2916.666667
NAmerica,TRNUSACEUSATX,2021,2916.666667
NAmerica,TRNUSACEUSATX,2022,2916.666667
NAmerica,TRNUSACEUSATX,2023,2916.666667
NAmerica,TRNUSACEUSATX,2024,2916.666667
NAmerica,TRNUSACEUSATX,2025,2916.666667
NAmerica,TRNUSACEUSATX,2026,2916.666667
NAmerica,TRNUSACEUSATX,2027,2916.666667
NAmerica,TRNUSACEUSATX,2028,2916.666667
NAmerica,TRNUSACEUSATX,2029,2916.666667
NAmerica,TRNUSACEUSATX,2030,2916.666667
NAmerica,TRNUSACEUSATX,2031,2916.666667
NAmerica,TRNUSACEUSATX,2032,2916.666667
NAmerica,TRNUSACEUSATX,2033,2916.666667
NAmerica,TRNUSACEUSATX,2034,2916.666667
NAmerica,TRNUSACEUSATX,2035,2916.666667
NAmerica,TRNUSACEUSATX,2036,2916.666667
NAmerica,TRNUSACEUSATX,2037,2916.666667
NAmerica,TRNUSACEUSATX,2038,2916.666667
NAmerica,TRNUSACEUSATX,2039,2916.666667
NAmerica,TRNUSACEUSATX,2040,2916.666667
NAmerica,TRNUSACEUSATX,2041,2916.666667
NAmerica,TRNUSACEUSATX,2042,2916.666667
NAmerica,TRNUSACEUSATX,2043,2916.666667
NAmerica,TRNUSACEUSATX,2044,2916.666667
NAmerica,TRNUSACEUSATX,2045,2916.666667
NAmerica,TRNUSACEUSATX,2046,2916.666667
NAmerica,TRNUSACEUSATX,2047,2916.666667
NAmerica,TRNUSACEUSATX,2048,2916.666667
NAmerica,TRNUSACEUSATX,2049,2916.666667
