REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
CanW,WN,S3,2025,0.15748542606801558
CanW,WN,S4,2025,0.15161069064484886
CanW,WN,S5,2025,0.1468477389895419
CanW,WN,S6,2025,0.13590479452054793
CanW,WN,S7,2025,0.11759795547164084
CanW,WN,S8,2025,0.11126742055999678
CanW,WN,S9,2025,0.11508852042296586
CanW,WN,S10,2025,0.13898341814075352
CanW,WN,S11,2025,0.16076986346005345
CanW,WN,S12,2025,0.17628898083798655
CanW,WN,S13,2025,0.1878576009766244
CanW,WN,S14,2025,0.1987061567955293
CanW,WN,S15,2025,0.20387179104344366
CanW,WN,S16,2025,0.20535504693421175
CanW,WN,S17,2025,0.19606608461995118
CanW,WN,S18,2025,0.17067927998500249
CanW,WN,S19,2025,0.15230011024964626
CanW,WN,S20,2025,0.16069812196199734
CanW,WN,S21,2025,0.17812346241915394
CanW,WN,S22,2025,0.1907460165062021
CanW,WN,S23,2025,0.19305538683342482
CanW,WN,S24,2025,0.18551461834429134
CanW,WN,F1,2025,0.16848875855327466
CanW,WN,F2,2025,0.16627425492217804
CanW,WN,F3,2025,0.1648494755330593
CanW,WN,F4,2025,0.165296946040163
CanW,WN,F5,2025,0.16664099590692608
CanW,WN,F6,2025,0.16779330534688466
CanW,WN,F7,2025,0.16696216183041196
CanW,WN,F8,2025,0.16611344108339246
CanW,WN,F9,2025,0.15899164088967446
CanW,WN,F10,2025,0.1467164995067779
CanW,WN,F11,2025,0.14542909273914578
CanW,WN,F12,2025,0.15337537951320543
CanW,WN,F13,2025,0.16671836794815142
CanW,WN,F14,2025,0.18031837174216758
CanW,WN,F15,2025,0.18917276744466316
CanW,WN,F16,2025,0.19283970772684866
CanW,WN,F17,2025,0.19217882849707862
CanW,WN,F18,2025,0.19341396443444608
CanW,WN,F19,2025,0.1972225826537581
CanW,WN,F20,2025,0.19536072122015558
CanW,WN,F21,2025,0.19295631837598257
CanW,WN,F22,2025,0.1873892310198762
CanW,WN,F23,2025,0.18002708972178702
CanW,WN,F24,2025,0.17631176903814993
CanW,WN,W1,2026,0.20990015719661104
CanW,WN,W2,2026,0.21146764839226173
CanW,WN,W3,2026,0.2148952026578518
CanW,WN,W4,2026,0.2150269843023378
CanW,WN,W5,2026,0.2094335778560812
CanW,WN,W6,2026,0.2032912551434425
CanW,WN,W7,2026,0.20114629208249402
CanW,WN,W8,2026,0.1874819204767835
CanW,WN,W9,2026,0.16613741504113794
CanW,WN,W10,2026,0.14526410513186916
CanW,WN,W11,2026,0.13410024954423982
CanW,WN,W12,2026,0.14026779090698666
CanW,WN,W13,2026,0.14859252146807383
CanW,WN,W14,2026,0.15470050339261565
CanW,WN,W15,2026,0.1607346959271396
CanW,WN,W16,2026,0.1703147502262063
CanW,WN,W17,2026,0.18433038882608038
CanW,WN,W18,2026,0.20382114497669074
CanW,WN,W19,2026,0.21842063244974202
CanW,WN,W20,2026,0.22487314443915196
CanW,WN,W21,2026,0.22260977914043534
CanW,WN,W22,2026,0.21850140769158666
CanW,WN,W23,2026,0.2148862710974399
CanW,WN,W24,2026,0.21177928581949793
CanW,WN,SP1,2026,0.1934841539567125
CanW,WN,SP2,2026,0.18521021974048932
CanW,WN,SP3,2026,0.1763211045496949
CanW,WN,SP4,2026,0.17185545289394163
CanW,WN,SP5,2026,0.17004924186629888
CanW,WN,SP6,2026,0.15580142766596589
CanW,WN,SP7,2026,0.1312122410583966
CanW,WN,SP8,2026,0.12590025754674453
CanW,WN,SP9,2026,0.15120894048750877
CanW,WN,SP10,2026,0.17953625896615294
CanW,WN,SP11,2026,0.1950065321799524
CanW,WN,SP12,2026,0.2093730180729076
CanW,WN,SP13,2026,0.22159061762119647
CanW,WN,SP14,2026,0.23203327686944564
CanW,WN,SP15,2026,0.23492708302646442
CanW,WN,SP16,2026,0.23461292174953247
CanW,WN,SP17,2026,0.22861374460468584
CanW,WN,SP18,2026,0.21212609836768037
CanW,WN,SP19,2026,0.18651352231997392
CanW,WN,SP20,2026,0.17998112186826282
CanW,WN,SP21,2026,0.2005494666059624
CanW,WN,SP22,2026,0.21421791467480816
CanW,WN,SP23,2026,0.20920143525399823
CanW,WN,SP24,2026,0.2020327789606181
CanW,WN,S1,2026,0.1746446033467686
CanW,WN,S2,2026,0.1640825379290028
CanW,WN,S3,2026,0.15748542606801558
CanW,WN,S4,2026,0.15161069064484886
CanW,WN,S5,2026,0.1468477389895419
CanW,WN,S6,2026,0.13590479452054793
CanW,WN,S7,2026,0.11759795547164084
CanW,WN,S8,2026,0.11126742055999678
CanW,WN,S9,2026,0.11508852042296586
CanW,WN,S10,2026,0.13898341814075352
CanW,WN,S11,2026,0.16076986346005345
CanW,WN,S12,2026,0.17628898083798655
CanW,WN,S13,2026,0.1878576009766244
CanW,WN,S14,2026,0.1987061567955293
CanW,WN,S15,2026,0.20387179104344366
CanW,WN,S16,2026,0.20535504693421175
CanW,WN,S17,2026,0.19606608461995118
CanW,WN,S18,2026,0.17067927998500249
CanW,WN,S19,2026,0.15230011024964626
CanW,WN,S20,2026,0.16069812196199734
CanW,WN,S21,2026,0.17812346241915394
CanW,WN,S22,2026,0.1907460165062021
CanW,WN,S23,2026,0.19305538683342482
CanW,WN,S24,2026,0.18551461834429134
CanW,WN,F1,2026,0.16848875855327466
CanW,WN,F2,2026,0.16627425492217804
CanW,WN,F3,2026,0.1648494755330593
CanW,WN,F4,2026,0.165296946040163
CanW,WN,F5,2026,0.16664099590692608
CanW,WN,F6,2026,0.16779330534688466
CanW,WN,F7,2026,0.16696216183041196
CanW,WN,F8,2026,0.16611344108339246
CanW,WN,F9,2026,0.15899164088967446
CanW,WN,F10,2026,0.1467164995067779
CanW,WN,F11,2026,0.14542909273914578
CanW,WN,F12,2026,0.15337537951320543
CanW,WN,F13,2026,0.16671836794815142
CanW,WN,F14,2026,0.18031837174216758
CanW,WN,F15,2026,0.18917276744466316
CanW,WN,F16,2026,0.19283970772684866
CanW,WN,F17,2026,0.19217882849707862
CanW,WN,F18,2026,0.19341396443444608
CanW,WN,F19,2026,0.1972225826537581
CanW,WN,F20,2026,0.19536072122015558
CanW,WN,F21,2026,0.19295631837598257
CanW,WN,F22,2026,0.1873892310198762
CanW,WN,F23,2026,0.18002708972178702
CanW,WN,F24,2026,0.17631176903814993
CanW,WN,W1,2027,0.20990015719661104
CanW,WN,W2,2027,0.21146764839226173
CanW,WN,W3,2027,0.2148952026578518
CanW,WN,W4,2027,0.2150269843023378
CanW,WN,W5,2027,0.2094335778560812
CanW,WN,W6,2027,0.2032912551434425
CanW,WN,W7,2027,0.20114629208249402
CanW,WN,W8,2027,0.1874819204767835
CanW,WN,W9,2027,0.16613741504113794
CanW,WN,W10,2027,0.14526410513186916
CanW,WN,W11,2027,0.13410024954423982
CanW,WN,W12,2027,0.14026779090698666
CanW,WN,W13,2027,0.14859252146807383
CanW,WN,W14,2027,0.15470050339261565
CanW,WN,W15,2027,0.1607346959271396
CanW,WN,W16,2027,0.1703147502262063
CanW,WN,W17,2027,0.18433038882608038
CanW,WN,W18,2027,0.20382114497669074
CanW,WN,W19,2027,0.21842063244974202
CanW,WN,W20,2027,0.22487314443915196
CanW,WN,W21,2027,0.22260977914043534
CanW,WN,W22,2027,0.21850140769158666
CanW,WN,W23,2027,0.2148862710974399
CanW,WN,W24,2027,0.21177928581949793
CanW,WN,SP1,2027,0.1934841539567125
CanW,WN,SP2,2027,0.18521021974048932
CanW,WN,SP3,2027,0.1763211045496949
CanW,WN,SP4,2027,0.17185545289394163
CanW,WN,SP5,2027,0.17004924186629888
CanW,WN,SP6,2027,0.15580142766596589
CanW,WN,SP7,2027,0.1312122410583966
CanW,WN,SP8,2027,0.12590025754674453
CanW,WN,SP9,2027,0.15120894048750877
CanW,WN,SP10,2027,0.17953625896615294
CanW,WN,SP11,2027,0.1950065321799524
CanW,WN,SP12,2027,0.2093730180729076
CanW,WN,SP13,2027,0.22159061762119647
CanW,WN,SP14,2027,0.23203327686944564
CanW,WN,SP15,2027,0.23492708302646442
CanW,WN,SP16,2027,0.23461292174953247
CanW,WN,SP17,2027,0.22861374460468584
CanW,WN,SP18,2027,0.21212609836768037
CanW,WN,SP19,2027,0.18651352231997392
CanW,WN,SP20,2027,0.17998112186826282
CanW,WN,SP21,2027,0.2005494666059624
CanW,WN,SP22,2027,0.21421791467480816
CanW,WN,SP23,2027,0.20920143525399823
CanW,WN,SP24,2027,0.2020327789606181
CanW,WN,S1,2027,0.1746446033467686
CanW,WN,S2,2027,0.1640825379290028
CanW,WN,S3,2027,0.15748542606801558
CanW,WN,S4,2027,0.15161069064484886
CanW,WN,S5,2027,0.1468477389895419
CanW,WN,S6,2027,0.13590479452054793
CanW,WN,S7,2027,0.11759795547164084
CanW,WN,S8,2027,0.11126742055999678
CanW,WN,S9,2027,0.11508852042296586
CanW,WN,S10,2027,0.13898341814075352
CanW,WN,S11,2027,0.16076986346005345
CanW,WN,S12,2027,0.17628898083798655
CanW,WN,S13,2027,0.1878576009766244
CanW,WN,S14,2027,0.1987061567955293
CanW,WN,S15,2027,0.20387179104344366
CanW,WN,S16,2027,0.20535504693421175
CanW,WN,S17,2027,0.19606608461995118
CanW,WN,S18,2027,0.17067927998500249
CanW,WN,S19,2027,0.15230011024964626
CanW,WN,S20,2027,0.16069812196199734
CanW,WN,S21,2027,0.17812346241915394
CanW,WN,S22,2027,0.1907460165062021
CanW,WN,S23,2027,0.19305538683342482
CanW,WN,S24,2027,0.18551461834429134
CanW,WN,F1,2027,0.16848875855327466
CanW,WN,F2,2027,0.16627425492217804
CanW,WN,F3,2027,0.1648494755330593
CanW,WN,F4,2027,0.165296946040163
CanW,WN,F5,2027,0.16664099590692608
CanW,WN,F6,2027,0.16779330534688466
CanW,WN,F7,2027,0.16696216183041196
CanW,WN,F8,2027,0.16611344108339246
CanW,WN,F9,2027,0.15899164088967446
CanW,WN,F10,2027,0.1467164995067779
CanW,WN,F11,2027,0.14542909273914578
CanW,WN,F12,2027,0.15337537951320543
CanW,WN,F13,2027,0.16671836794815142
CanW,WN,F14,2027,0.18031837174216758
CanW,WN,F15,2027,0.18917276744466316
CanW,WN,F16,2027,0.19283970772684866
CanW,WN,F17,2027,0.19217882849707862
CanW,WN,F18,2027,0.19341396443444608
CanW,WN,F19,2027,0.1972225826537581
CanW,WN,F20,2027,0.19536072122015558
CanW,WN,F21,2027,0.19295631837598257
CanW,WN,F22,2027,0.1873892310198762
CanW,WN,F23,2027,0.18002708972178702
CanW,WN,F24,2027,0.17631176903814993
CanW,WN,W1,2028,0.20990015719661104
CanW,WN,W2,2028,0.21146764839226173
CanW,WN,W3,2028,0.2148952026578518
CanW,WN,W4,2028,0.2150269843023378
CanW,WN,W5,2028,0.2094335778560812
CanW,WN,W6,2028,0.2032912551434425
CanW,WN,W7,2028,0.20114629208249402
CanW,WN,W8,2028,0.1874819204767835
CanW,WN,W9,2028,0.16613741504113794
CanW,WN,W10,2028,0.14526410513186916
CanW,WN,W11,2028,0.13410024954423982
CanW,WN,W12,2028,0.14026779090698666
CanW,WN,W13,2028,0.14859252146807383
CanW,WN,W14,2028,0.15470050339261565
CanW,WN,W15,2028,0.1607346959271396
CanW,WN,W16,2028,0.1703147502262063
CanW,WN,W17,2028,0.18433038882608038
CanW,WN,W18,2028,0.20382114497669074
CanW,WN,W19,2028,0.21842063244974202
CanW,WN,W20,2028,0.22487314443915196
CanW,WN,W21,2028,0.22260977914043534
CanW,WN,W22,2028,0.21850140769158666
CanW,WN,W23,2028,0.2148862710974399
CanW,WN,W24,2028,0.21177928581949793
CanW,WN,SP1,2028,0.1934841539567125
CanW,WN,SP2,2028,0.18521021974048932
CanW,WN,SP3,2028,0.1763211045496949
CanW,WN,SP4,2028,0.17185545289394163
CanW,WN,SP5,2028,0.17004924186629888
CanW,WN,SP6,2028,0.15580142766596589
CanW,WN,SP7,2028,0.1312122410583966
CanW,WN,SP8,2028,0.12590025754674453
CanW,WN,SP9,2028,0.15120894048750877
CanW,WN,SP10,2028,0.17953625896615294
CanW,WN,SP11,2028,0.1950065321799524
CanW,WN,SP12,2028,0.2093730180729076
CanW,WN,SP13,2028,0.22159061762119647
CanW,WN,SP14,2028,0.23203327686944564
CanW,WN,SP15,2028,0.23492708302646442
CanW,WN,SP16,2028,0.23461292174953247
CanW,WN,SP17,2028,0.22861374460468584
CanW,WN,SP18,2028,0.21212609836768037
CanW,WN,SP19,2028,0.18651352231997392
CanW,WN,SP20,2028,0.17998112186826282
CanW,WN,SP21,2028,0.2005494666059624
CanW,WN,SP22,2028,0.21421791467480816
CanW,WN,SP23,2028,0.20920143525399823
CanW,WN,SP24,2028,0.2020327789606181
CanW,WN,S1,2028,0.1746446033467686
CanW,WN,S2,2028,0.1640825379290028
CanW,WN,S3,2028,0.15748542606801558
CanW,WN,S4,2028,0.15161069064484886
CanW,WN,S5,2028,0.1468477389895419
CanW,WN,S6,2028,0.13590479452054793
CanW,WN,S7,2028,0.11759795547164084
CanW,WN,S8,2028,0.11126742055999678
CanW,WN,S9,2028,0.11508852042296586
CanW,WN,S10,2028,0.13898341814075352
CanW,WN,S11,2028,0.16076986346005345
CanW,WN,S12,2028,0.17628898083798655
CanW,WN,S13,2028,0.1878576009766244
CanW,WN,S14,2028,0.1987061567955293
CanW,WN,S15,2028,0.20387179104344366
CanW,WN,S16,2028,0.20535504693421175
CanW,WN,S17,2028,0.19606608461995118
CanW,WN,S18,2028,0.17067927998500249
CanW,WN,S19,2028,0.15230011024964626
CanW,WN,S20,2028,0.16069812196199734
CanW,WN,S21,2028,0.17812346241915394
CanW,WN,S22,2028,0.1907460165062021
CanW,WN,S23,2028,0.19305538683342482
CanW,WN,S24,2028,0.18551461834429134
CanW,WN,F1,2028,0.16848875855327466
CanW,WN,F2,2028,0.16627425492217804
CanW,WN,F3,2028,0.1648494755330593
CanW,WN,F4,2028,0.165296946040163
CanW,WN,F5,2028,0.16664099590692608
CanW,WN,F6,2028,0.16779330534688466
CanW,WN,F7,2028,0.16696216183041196
CanW,WN,F8,2028,0.16611344108339246
CanW,WN,F9,2028,0.15899164088967446
CanW,WN,F10,2028,0.1467164995067779
CanW,WN,F11,2028,0.14542909273914578
CanW,WN,F12,2028,0.15337537951320543
CanW,WN,F13,2028,0.16671836794815142
CanW,WN,F14,2028,0.18031837174216758
CanW,WN,F15,2028,0.18917276744466316
CanW,WN,F16,2028,0.19283970772684866
CanW,WN,F17,2028,0.19217882849707862
CanW,WN,F18,2028,0.19341396443444608
CanW,WN,F19,2028,0.1972225826537581
CanW,WN,F20,2028,0.19536072122015558
CanW,WN,F21,2028,0.19295631837598257
CanW,WN,F22,2028,0.1873892310198762
CanW,WN,F23,2028,0.18002708972178702
CanW,WN,F24,2028,0.17631176903814993
CanW,WN,W1,2029,0.20990015719661104
CanW,WN,W2,2029,0.21146764839226173
CanW,WN,W3,2029,0.2148952026578518
CanW,WN,W4,2029,0.2150269843023378
CanW,WN,W5,2029,0.2094335778560812
CanW,WN,W6,2029,0.2032912551434425
CanW,WN,W7,2029,0.20114629208249402
CanW,WN,W8,2029,0.1874819204767835
CanW,WN,W9,2029,0.16613741504113794
CanW,WN,W10,2029,0.14526410513186916
CanW,WN,W11,2029,0.13410024954423982
CanW,WN,W12,2029,0.14026779090698666
CanW,WN,W13,2029,0.14859252146807383
CanW,WN,W14,2029,0.15470050339261565
CanW,WN,W15,2029,0.1607346959271396
CanW,WN,W16,2029,0.1703147502262063
CanW,WN,W17,2029,0.18433038882608038
CanW,WN,W18,2029,0.20382114497669074
CanW,WN,W19,2029,0.21842063244974202
CanW,WN,W20,2029,0.22487314443915196
CanW,WN,W21,2029,0.22260977914043534
CanW,WN,W22,2029,0.21850140769158666
CanW,WN,W23,2029,0.2148862710974399
CanW,WN,W24,2029,0.21177928581949793
CanW,WN,SP1,2029,0.1934841539567125
CanW,WN,SP2,2029,0.18521021974048932
CanW,WN,SP3,2029,0.1763211045496949
CanW,WN,SP4,2029,0.17185545289394163
CanW,WN,SP5,2029,0.17004924186629888
CanW,WN,SP6,2029,0.15580142766596589
CanW,WN,SP7,2029,0.1312122410583966
CanW,WN,SP8,2029,0.12590025754674453
CanW,WN,SP9,2029,0.15120894048750877
CanW,WN,SP10,2029,0.17953625896615294
CanW,WN,SP11,2029,0.1950065321799524
CanW,WN,SP12,2029,0.2093730180729076
CanW,WN,SP13,2029,0.22159061762119647
CanW,WN,SP14,2029,0.23203327686944564
CanW,WN,SP15,2029,0.23492708302646442
CanW,WN,SP16,2029,0.23461292174953247
CanW,WN,SP17,2029,0.22861374460468584
CanW,WN,SP18,2029,0.21212609836768037
CanW,WN,SP19,2029,0.18651352231997392
CanW,WN,SP20,2029,0.17998112186826282
CanW,WN,SP21,2029,0.2005494666059624
CanW,WN,SP22,2029,0.21421791467480816
CanW,WN,SP23,2029,0.20920143525399823
CanW,WN,SP24,2029,0.2020327789606181
CanW,WN,S1,2029,0.1746446033467686
CanW,WN,S2,2029,0.1640825379290028
CanW,WN,S3,2029,0.15748542606801558
CanW,WN,S4,2029,0.15161069064484886
CanW,WN,S5,2029,0.1468477389895419
CanW,WN,S6,2029,0.13590479452054793
CanW,WN,S7,2029,0.11759795547164084
CanW,WN,S8,2029,0.11126742055999678
CanW,WN,S9,2029,0.11508852042296586
CanW,WN,S10,2029,0.13898341814075352
CanW,WN,S11,2029,0.16076986346005345
CanW,WN,S12,2029,0.17628898083798655
CanW,WN,S13,2029,0.1878576009766244
CanW,WN,S14,2029,0.1987061567955293
CanW,WN,S15,2029,0.20387179104344366
CanW,WN,S16,2029,0.20535504693421175
CanW,WN,S17,2029,0.19606608461995118
CanW,WN,S18,2029,0.17067927998500249
CanW,WN,S19,2029,0.15230011024964626
CanW,WN,S20,2029,0.16069812196199734
CanW,WN,S21,2029,0.17812346241915394
CanW,WN,S22,2029,0.1907460165062021
CanW,WN,S23,2029,0.19305538683342482
CanW,WN,S24,2029,0.18551461834429134
CanW,WN,F1,2029,0.16848875855327466
CanW,WN,F2,2029,0.16627425492217804
CanW,WN,F3,2029,0.1648494755330593
CanW,WN,F4,2029,0.165296946040163
CanW,WN,F5,2029,0.16664099590692608
CanW,WN,F6,2029,0.16779330534688466
CanW,WN,F7,2029,0.16696216183041196
CanW,WN,F8,2029,0.16611344108339246
CanW,WN,F9,2029,0.15899164088967446
CanW,WN,F10,2029,0.1467164995067779
CanW,WN,F11,2029,0.14542909273914578
CanW,WN,F12,2029,0.15337537951320543
CanW,WN,F13,2029,0.16671836794815142
CanW,WN,F14,2029,0.18031837174216758
CanW,WN,F15,2029,0.18917276744466316
CanW,WN,F16,2029,0.19283970772684866
CanW,WN,F17,2029,0.19217882849707862
CanW,WN,F18,2029,0.19341396443444608
CanW,WN,F19,2029,0.1972225826537581
CanW,WN,F20,2029,0.19536072122015558
CanW,WN,F21,2029,0.19295631837598257
CanW,WN,F22,2029,0.1873892310198762
CanW,WN,F23,2029,0.18002708972178702
CanW,WN,F24,2029,0.17631176903814993
CanW,WN,W1,2030,0.20990015719661104
CanW,WN,W2,2030,0.21146764839226173
CanW,WN,W3,2030,0.2148952026578518
CanW,WN,W4,2030,0.2150269843023378
CanW,WN,W5,2030,0.2094335778560812
CanW,WN,W6,2030,0.2032912551434425
CanW,WN,W7,2030,0.20114629208249402
CanW,WN,W8,2030,0.1874819204767835
CanW,WN,W9,2030,0.16613741504113794
CanW,WN,W10,2030,0.14526410513186916
CanW,WN,W11,2030,0.13410024954423982
CanW,WN,W12,2030,0.14026779090698666
CanW,WN,W13,2030,0.14859252146807383
CanW,WN,W14,2030,0.15470050339261565
CanW,WN,W15,2030,0.1607346959271396
CanW,WN,W16,2030,0.1703147502262063
CanW,WN,W17,2030,0.18433038882608038
CanW,WN,W18,2030,0.20382114497669074
CanW,WN,W19,2030,0.21842063244974202
CanW,WN,W20,2030,0.22487314443915196
CanW,WN,W21,2030,0.22260977914043534
CanW,WN,W22,2030,0.21850140769158666
CanW,WN,W23,2030,0.2148862710974399
CanW,WN,W24,2030,0.21177928581949793
CanW,WN,SP1,2030,0.1934841539567125
CanW,WN,SP2,2030,0.18521021974048932
CanW,WN,SP3,2030,0.1763211045496949
CanW,WN,SP4,2030,0.17185545289394163
CanW,WN,SP5,2030,0.17004924186629888
CanW,WN,SP6,2030,0.15580142766596589
CanW,WN,SP7,2030,0.1312122410583966
CanW,WN,SP8,2030,0.12590025754674453
CanW,WN,SP9,2030,0.15120894048750877
CanW,WN,SP10,2030,0.17953625896615294
CanW,WN,SP11,2030,0.1950065321799524
CanW,WN,SP12,2030,0.2093730180729076
CanW,WN,SP13,2030,0.22159061762119647
CanW,WN,SP14,2030,0.23203327686944564
CanW,WN,SP15,2030,0.23492708302646442
CanW,WN,SP16,2030,0.23461292174953247
CanW,WN,SP17,2030,0.22861374460468584
CanW,WN,SP18,2030,0.21212609836768037
CanW,WN,SP19,2030,0.18651352231997392
CanW,WN,SP20,2030,0.17998112186826282
CanW,WN,SP21,2030,0.2005494666059624
CanW,WN,SP22,2030,0.21421791467480816
CanW,WN,SP23,2030,0.20920143525399823
CanW,WN,SP24,2030,0.2020327789606181
CanW,WN,S1,2030,0.1746446033467686
CanW,WN,S2,2030,0.1640825379290028
CanW,WN,S3,2030,0.15748542606801558
CanW,WN,S4,2030,0.15161069064484886
CanW,WN,S5,2030,0.1468477389895419
CanW,WN,S6,2030,0.13590479452054793
CanW,WN,S7,2030,0.11759795547164084
CanW,WN,S8,2030,0.11126742055999678
CanW,WN,S9,2030,0.11508852042296586
CanW,WN,S10,2030,0.13898341814075352
CanW,WN,S11,2030,0.16076986346005345
CanW,WN,S12,2030,0.17628898083798655
CanW,WN,S13,2030,0.1878576009766244
CanW,WN,S14,2030,0.1987061567955293
CanW,WN,S15,2030,0.20387179104344366
CanW,WN,S16,2030,0.20535504693421175
CanW,WN,S17,2030,0.19606608461995118
CanW,WN,S18,2030,0.17067927998500249
CanW,WN,S19,2030,0.15230011024964626
CanW,WN,S20,2030,0.16069812196199734
CanW,WN,S21,2030,0.17812346241915394
CanW,WN,S22,2030,0.1907460165062021
CanW,WN,S23,2030,0.19305538683342482
CanW,WN,S24,2030,0.18551461834429134
CanW,WN,F1,2030,0.16848875855327466
CanW,WN,F2,2030,0.16627425492217804
CanW,WN,F3,2030,0.1648494755330593
CanW,WN,F4,2030,0.165296946040163
CanW,WN,F5,2030,0.16664099590692608
CanW,WN,F6,2030,0.16779330534688466
CanW,WN,F7,2030,0.16696216183041196
CanW,WN,F8,2030,0.16611344108339246
CanW,WN,F9,2030,0.15899164088967446
CanW,WN,F10,2030,0.1467164995067779
CanW,WN,F11,2030,0.14542909273914578
CanW,WN,F12,2030,0.15337537951320543
CanW,WN,F13,2030,0.16671836794815142
CanW,WN,F14,2030,0.18031837174216758
CanW,WN,F15,2030,0.18917276744466316
CanW,WN,F16,2030,0.19283970772684866
CanW,WN,F17,2030,0.19217882849707862
CanW,WN,F18,2030,0.19341396443444608
CanW,WN,F19,2030,0.1972225826537581
CanW,WN,F20,2030,0.19536072122015558
CanW,WN,F21,2030,0.19295631837598257
CanW,WN,F22,2030,0.1873892310198762
CanW,WN,F23,2030,0.18002708972178702
CanW,WN,F24,2030,0.17631176903814993
CanW,WN,W1,2031,0.20990015719661104
CanW,WN,W2,2031,0.21146764839226173
CanW,WN,W3,2031,0.2148952026578518
CanW,WN,W4,2031,0.2150269843023378
CanW,WN,W5,2031,0.2094335778560812
CanW,WN,W6,2031,0.2032912551434425
CanW,WN,W7,2031,0.20114629208249402
CanW,WN,W8,2031,0.1874819204767835
CanW,WN,W9,2031,0.16613741504113794
CanW,WN,W10,2031,0.14526410513186916
CanW,WN,W11,2031,0.13410024954423982
CanW,WN,W12,2031,0.14026779090698666
CanW,WN,W13,2031,0.14859252146807383
CanW,WN,W14,2031,0.15470050339261565
CanW,WN,W15,2031,0.1607346959271396
CanW,WN,W16,2031,0.1703147502262063
CanW,WN,W17,2031,0.18433038882608038
CanW,WN,W18,2031,0.20382114497669074
CanW,WN,W19,2031,0.21842063244974202
CanW,WN,W20,2031,0.22487314443915196
CanW,WN,W21,2031,0.22260977914043534
CanW,WN,W22,2031,0.21850140769158666
CanW,WN,W23,2031,0.2148862710974399
CanW,WN,W24,2031,0.21177928581949793
CanW,WN,SP1,2031,0.1934841539567125
CanW,WN,SP2,2031,0.18521021974048932
CanW,WN,SP3,2031,0.1763211045496949
CanW,WN,SP4,2031,0.17185545289394163
CanW,WN,SP5,2031,0.17004924186629888
CanW,WN,SP6,2031,0.15580142766596589
CanW,WN,SP7,2031,0.1312122410583966
CanW,WN,SP8,2031,0.12590025754674453
CanW,WN,SP9,2031,0.15120894048750877
CanW,WN,SP10,2031,0.17953625896615294
CanW,WN,SP11,2031,0.1950065321799524
CanW,WN,SP12,2031,0.2093730180729076
CanW,WN,SP13,2031,0.22159061762119647
CanW,WN,SP14,2031,0.23203327686944564
CanW,WN,SP15,2031,0.23492708302646442
CanW,WN,SP16,2031,0.23461292174953247
CanW,WN,SP17,2031,0.22861374460468584
CanW,WN,SP18,2031,0.21212609836768037
CanW,WN,SP19,2031,0.18651352231997392
CanW,WN,SP20,2031,0.17998112186826282
CanW,WN,SP21,2031,0.2005494666059624
CanW,WN,SP22,2031,0.21421791467480816
CanW,WN,SP23,2031,0.20920143525399823
CanW,WN,SP24,2031,0.2020327789606181
CanW,WN,S1,2031,0.1746446033467686
CanW,WN,S2,2031,0.1640825379290028
CanW,WN,S3,2031,0.15748542606801558
CanW,WN,S4,2031,0.15161069064484886
CanW,WN,S5,2031,0.1468477389895419
CanW,WN,S6,2031,0.13590479452054793
CanW,WN,S7,2031,0.11759795547164084
CanW,WN,S8,2031,0.11126742055999678
CanW,WN,S9,2031,0.11508852042296586
CanW,WN,S10,2031,0.13898341814075352
CanW,WN,S11,2031,0.16076986346005345
CanW,WN,S12,2031,0.17628898083798655
CanW,WN,S13,2031,0.1878576009766244
CanW,WN,S14,2031,0.1987061567955293
CanW,WN,S15,2031,0.20387179104344366
CanW,WN,S16,2031,0.20535504693421175
CanW,WN,S17,2031,0.19606608461995118
CanW,WN,S18,2031,0.17067927998500249
CanW,WN,S19,2031,0.15230011024964626
CanW,WN,S20,2031,0.16069812196199734
CanW,WN,S21,2031,0.17812346241915394
CanW,WN,S22,2031,0.1907460165062021
CanW,WN,S23,2031,0.19305538683342482
CanW,WN,S24,2031,0.18551461834429134
CanW,WN,F1,2031,0.16848875855327466
CanW,WN,F2,2031,0.16627425492217804
CanW,WN,F3,2031,0.1648494755330593
CanW,WN,F4,2031,0.165296946040163
CanW,WN,F5,2031,0.16664099590692608
