REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRP2GCANQC01,2024,0.005836
NAmerica,PWRP2GCANWS01,2025,0.005642
NAmerica,PWRP2GCANOT01,2025,0.005642
NAmerica,PWRP2GCANAT01,2025,0.005642
NAmerica,PWRP2GCANMW01,2025,0.005642
NAmerica,PWRP2GCANQC01,2025,0.005642
NAmerica,PWRP2GCANWS01,2026,0.005447
NAmerica,PWRP2GCANOT01,2026,0.005447
NAmerica,PWRP2GCANAT01,2026,0.005447
NAmerica,PWRP2GCANMW01,2026,0.005447
NAmerica,PWRP2GCANQC01,2026,0.005447
NAmerica,PWRP2GCANWS01,2027,0.005253
NAmerica,PWRP2GCANOT01,2027,0.005253
NAmerica,PWRP2GCANAT01,2027,0.005253
NAmerica,PWRP2GCANMW01,2027,0.005253
NAmerica,PWRP2GCANQC01,2027,0.005253
NAmerica,PWRP2GCANWS01,2028,0.005058
NAmerica,PWRP2GCANOT01,2028,0.005058
NAmerica,PWRP2GCANAT01,2028,0.005058
NAmerica,PWRP2GCANMW01,2028,0.005058
NAmerica,PWRP2GCANQC01,2028,0.005058
NAmerica,PWRP2GCANWS01,2029,0.004864
NAmerica,PWRP2GCANOT01,2029,0.004864
NAmerica,PWRP2GCANAT01,2029,0.004864
NAmerica,PWRP2GCANMW01,2029,0.004864
NAmerica,PWRP2GCANQC01,2029,0.004864
NAmerica,PWRP2GCANWS01,2030,0.004669
NAmerica,PWRP2GCANOT01,2030,0.004669
NAmerica,PWRP2GCANAT01,2030,0.004669
NAmerica,PWRP2GCANMW01,2030,0.004669
NAmerica,PWRP2GCANQC01,2030,0.004669
NAmerica,PWRP2GCANWS01,2031,0.004475
NAmerica,PWRP2GCANOT01,2031,0.004475
NAmerica,PWRP2GCANAT01,2031,0.004475
NAmerica,PWRP2GCANMW01,2031,0.004475
NAmerica,PWRP2GCANQC01,2031,0.004475
NAmerica,PWRP2GCANWS01,2032,0.00428
NAmerica,PWRP2GCANOT01,2032,0.00428
NAmerica,PWRP2GCANAT01,2032,0.00428
NAmerica,PWRP2GCANMW01,2032,0.00428
NAmerica,PWRP2GCANQC01,2032,0.00428
NAmerica,PWRP2GCANWS01,2033,0.004086
NAmerica,PWRP2GCANOT01,2033,0.004086
NAmerica,PWRP2GCANAT01,2033,0.004086
NAmerica,PWRP2GCANMW01,2033,0.004086
NAmerica,PWRP2GCANQC01,2033,0.004086
NAmerica,PWRP2GCANWS01,2034,0.003891
NAmerica,PWRP2GCANOT01,2034,0.003891
NAmerica,PWRP2GCANAT01,2034,0.003891
NAmerica,PWRP2GCANMW01,2034,0.003891
NAmerica,PWRP2GCANQC01,2034,0.003891
NAmerica,PWRP2GCANWS01,2035,0.003696
NAmerica,PWRP2GCANOT01,2035,0.003696
NAmerica,PWRP2GCANAT01,2035,0.003696
NAmerica,PWRP2GCANMW01,2035,0.003696
NAmerica,PWRP2GCANQC01,2035,0.003696
NAmerica,PWRP2GCANWS01,2036,0.003696
NAmerica,PWRP2GCANOT01,2036,0.003696
NAmerica,PWRP2GCANAT01,2036,0.003696
NAmerica,PWRP2GCANMW01,2036,0.003696
NAmerica,PWRP2GCANQC01,2036,0.003696
NAmerica,PWRP2GCANWS01,2037,0.003696
NAmerica,PWRP2GCANOT01,2037,0.003696
NAmerica,PWRP2GCANAT01,2037,0.003696
NAmerica,PWRP2GCANMW01,2037,0.003696
NAmerica,PWRP2GCANQC01,2037,0.003696
NAmerica,PWRP2GCANWS01,2038,0.003696
NAmerica,PWRP2GCANOT01,2038,0.003696
NAmerica,PWRP2GCANAT01,2038,0.003696
NAmerica,PWRP2GCANMW01,2038,0.003696
NAmerica,PWRP2GCANQC01,2038,0.003696
NAmerica,PWRP2GCANWS01,2039,0.003696
NAmerica,PWRP2GCANOT01,2039,0.003696
NAmerica,PWRP2GCANAT01,2039,0.003696
NAmerica,PWRP2GCANMW01,2039,0.003696
NAmerica,PWRP2GCANQC01,2039,0.003696
NAmerica,PWRP2GCANWS01,2040,0.003696
NAmerica,PWRP2GCANOT01,2040,0.003696
NAmerica,PWRP2GCANAT01,2040,0.003696
NAmerica,PWRP2GCANMW01,2040,0.003696
NAmerica,PWRP2GCANQC01,2040,0.003696
NAmerica,PWRP2GCANWS01,2041,0.003696
NAmerica,PWRP2GCANOT01,2041,0.003696
NAmerica,PWRP2GCANAT01,2041,0.003696
NAmerica,PWRP2GCANMW01,2041,0.003696
NAmerica,PWRP2GCANQC01,2041,0.003696
NAmerica,PWRP2GCANWS01,2042,0.003696
NAmerica,PWRP2GCANOT01,2042,0.003696
NAmerica,PWRP2GCANAT01,2042,0.003696
NAmerica,PWRP2GCANMW01,2042,0.003696
NAmerica,PWRP2GCANQC01,2042,0.003696
NAmerica,PWRP2GCANWS01,2043,0.003696
NAmerica,PWRP2GCANOT01,2043,0.003696
NAmerica,PWRP2GCANAT01,2043,0.003696
NAmerica,PWRP2GCANMW01,2043,0.003696
NAmerica,PWRP2GCANQC01,2043,0.003696
NAmerica,PWRP2GCANWS01,2044,0.003696
NAmerica,PWRP2GCANOT01,2044,0.003696
NAmerica,PWRP2GCANAT01,2044,0.003696
NAmerica,PWRP2GCANMW01,2044,0.003696
NAmerica,PWRP2GCANQC01,2044,0.003696
NAmerica,PWRP2GCANWS01,2045,0.003696
NAmerica,PWRP2GCANOT01,2045,0.003696
NAmerica,PWRP2GCANAT01,2045,0.003696
NAmerica,PWRP2GCANMW01,2045,0.003696
NAmerica,PWRP2GCANQC01,2045,0.003696
NAmerica,PWRP2GCANWS01,2046,0.003696
NAmerica,PWRP2GCANOT01,2046,0.003696
NAmerica,PWRP2GCANAT01,2046,0.003696
NAmerica,PWRP2GCANMW01,2046,0.003696
NAmerica,PWRP2GCANQC01,2046,0.003696
NAmerica,PWRP2GCANWS01,2047,0.003696
NAmerica,PWRP2GCANOT01,2047,0.003696
NAmerica,PWRP2GCANAT01,2047,0.003696
NAmerica,PWRP2GCANMW01,2047,0.003696
NAmerica,PWRP2GCANQC01,2047,0.003696
NAmerica,PWRP2GCANWS01,2048,0.003696
NAmerica,PWRP2GCANOT01,2048,0.003696
NAmerica,PWRP2GCANAT01,2048,0.003696
NAmerica,PWRP2GCANMW01,2048,0.003696
NAmerica,PWRP2GCANQC01,2048,0.003696
NAmerica,PWRP2GCANWS01,2049,0.003696
NAmerica,PWRP2GCANOT01,2049,0.003696
NAmerica,PWRP2GCANAT01,2049,0.003696
NAmerica,PWRP2GCANMW01,2049,0.003696
NAmerica,PWRP2GCANQC01,2049,0.003696
NAmerica,PWRP2GCANWS01,2050,0.003696
NAmerica,PWRP2GCANOT01,2050,0.003696
NAmerica,PWRP2GCANAT01,2050,0.003696
NAmerica,PWRP2GCANMW01,2050,0.003696
NAmerica,PWRP2GCANQC01,2050,0.003696
NAmerica,PWRFCLCANWS01,2019,72.0
NAmerica,PWRFCLCANOT01,2019,72.0
NAmerica,PWRFCLCANAT01,2019,72.0
NAmerica,PWRFCLCANMW01,2019,72.0
NAmerica,PWRFCLCANQC01,2019,72.0
NAmerica,PWRFCLCANWS01,2020,72.0
NAmerica,PWRFCLCANOT01,2020,72.0
NAmerica,PWRFCLCANAT01,2020,72.0
NAmerica,PWRFCLCANMW01,2020,72.0
NAmerica,PWRFCLCANQC01,2020,72.0
NAmerica,PWRFCLCANWS01,2021,72.0
NAmerica,PWRFCLCANOT01,2021,72.0
NAmerica,PWRFCLCANAT01,2021,72.0
NAmerica,PWRFCLCANMW01,2021,72.0
NAmerica,PWRFCLCANQC01,2021,72.0
NAmerica,PWRFCLCANWS01,2022,72.0
NAmerica,PWRFCLCANOT01,2022,72.0
NAmerica,PWRFCLCANAT01,2022,72.0
NAmerica,PWRFCLCANMW01,2022,72.0
NAmerica,PWRFCLCANQC01,2022,72.0
NAmerica,PWRFCLCANWS01,2023,72.0
NAmerica,PWRFCLCANOT01,2023,72.0
NAmerica,PWRFCLCANAT01,2023,72.0
NAmerica,PWRFCLCANMW01,2023,72.0
NAmerica,PWRFCLCANQC01,2023,72.0
NAmerica,PWRFCLCANWS01,2024,72.0
NAmerica,PWRFCLCANOT01,2024,72.0
NAmerica,PWRFCLCANAT01,2024,72.0
NAmerica,PWRFCLCANMW01,2024,72.0
NAmerica,PWRFCLCANQC01,2024,72.0
NAmerica,PWRFCLCANWS01,2025,72.0
NAmerica,PWRFCLCANOT01,2025,72.0
NAmerica,PWRFCLCANAT01,2025,72.0
NAmerica,PWRFCLCANMW01,2025,72.0
NAmerica,PWRFCLCANQC01,2025,72.0
NAmerica,PWRFCLCANWS01,2026,72.0
NAmerica,PWRFCLCANOT01,2026,72.0
NAmerica,PWRFCLCANAT01,2026,72.0
NAmerica,PWRFCLCANMW01,2026,72.0
NAmerica,PWRFCLCANQC01,2026,72.0
NAmerica,PWRFCLCANWS01,2027,72.0
NAmerica,PWRFCLCANOT01,2027,72.0
NAmerica,PWRFCLCANAT01,2027,72.0
NAmerica,PWRFCLCANMW01,2027,72.0
NAmerica,PWRFCLCANQC01,2027,72.0
NAmerica,PWRFCLCANWS01,2028,72.0
NAmerica,PWRFCLCANOT01,2028,72.0
NAmerica,PWRFCLCANAT01,2028,72.0
NAmerica,PWRFCLCANMW01,2028,72.0
NAmerica,PWRFCLCANQC01,2028,72.0
NAmerica,PWRFCLCANWS01,2029,72.0
NAmerica,PWRFCLCANOT01,2029,72.0
NAmerica,PWRFCLCANAT01,2029,72.0
NAmerica,PWRFCLCANMW01,2029,72.0
NAmerica,PWRFCLCANQC01,2029,72.0
NAmerica,PWRFCLCANWS01,2030,72.0
NAmerica,PWRFCLCANOT01,2030,72.0
NAmerica,PWRFCLCANAT01,2030,72.0
NAmerica,PWRFCLCANMW01,2030,72.0
NAmerica,PWRFCLCANQC01,2030,72.0
NAmerica,PWRFCLCANWS01,2031,72.0
NAmerica,PWRFCLCANOT01,2031,72.0
NAmerica,PWRFCLCANAT01,2031,72.0
NAmerica,PWRFCLCANMW01,2031,72.0
NAmerica,PWRFCLCANQC01,2031,72.0
NAmerica,PWRFCLCANWS01,2032,72.0
NAmerica,PWRFCLCANOT01,2032,72.0
NAmerica,PWRFCLCANAT01,2032,72.0
NAmerica,PWRFCLCANMW01,2032,72.0
NAmerica,PWRFCLCANQC01,2032,72.0
NAmerica,PWRFCLCANWS01,2033,72.0
NAmerica,PWRFCLCANOT01,2033,72.0
NAmerica,PWRFCLCANAT01,2033,72.0
NAmerica,PWRFCLCANMW01,2033,72.0
NAmerica,PWRFCLCANQC01,2033,72.0
NAmerica,PWRFCLCANWS01,2034,72.0
NAmerica,PWRFCLCANOT01,2034,72.0
NAmerica,PWRFCLCANAT01,2034,72.0
NAmerica,PWRFCLCANMW01,2034,72.0
NAmerica,PWRFCLCANQC01,2034,72.0
NAmerica,PWRFCLCANWS01,2035,72.0
NAmerica,PWRFCLCANOT01,2035,72.0
NAmerica,PWRFCLCANAT01,2035,72.0
NAmerica,PWRFCLCANMW01,2035,72.0
NAmerica,PWRFCLCANQC01,2035,72.0
NAmerica,PWRFCLCANWS01,2036,72.0
NAmerica,PWRFCLCANOT01,2036,72.0
NAmerica,PWRFCLCANAT01,2036,72.0
NAmerica,PWRFCLCANMW01,2036,72.0
NAmerica,PWRFCLCANQC01,2036,72.0
NAmerica,PWRFCLCANWS01,2037,72.0
NAmerica,PWRFCLCANOT01,2037,72.0
NAmerica,PWRFCLCANAT01,2037,72.0
NAmerica,PWRFCLCANMW01,2037,72.0
NAmerica,PWRFCLCANQC01,2037,72.0
NAmerica,PWRFCLCANWS01,2038,72.0
NAmerica,PWRFCLCANOT01,2038,72.0
NAmerica,PWRFCLCANAT01,2038,72.0
NAmerica,PWRFCLCANMW01,2038,72.0
NAmerica,PWRFCLCANQC01,2038,72.0
NAmerica,PWRFCLCANWS01,2039,72.0
NAmerica,PWRFCLCANOT01,2039,72.0
NAmerica,PWRFCLCANAT01,2039,72.0
NAmerica,PWRFCLCANMW01,2039,72.0
NAmerica,PWRFCLCANQC01,2039,72.0
NAmerica,PWRFCLCANWS01,2040,72.0
NAmerica,PWRFCLCANOT01,2040,72.0
NAmerica,PWRFCLCANAT01,2040,72.0
NAmerica,PWRFCLCANMW01,2040,72.0
NAmerica,PWRFCLCANQC01,2040,72.0
NAmerica,PWRFCLCANWS01,2041,72.0
NAmerica,PWRFCLCANOT01,2041,72.0
NAmerica,PWRFCLCANAT01,2041,72.0
NAmerica,PWRFCLCANMW01,2041,72.0
NAmerica,PWRFCLCANQC01,2041,72.0
NAmerica,PWRFCLCANWS01,2042,72.0
NAmerica,PWRFCLCANOT01,2042,72.0
NAmerica,PWRFCLCANAT01,2042,72.0
NAmerica,PWRFCLCANMW01,2042,72.0
NAmerica,PWRFCLCANQC01,2042,72.0
NAmerica,PWRFCLCANWS01,2043,72.0
NAmerica,PWRFCLCANOT01,2043,72.0
NAmerica,PWRFCLCANAT01,2043,72.0
NAmerica,PWRFCLCANMW01,2043,72.0
NAmerica,PWRFCLCANQC01,2043,72.0
NAmerica,PWRFCLCANWS01,2044,72.0
NAmerica,PWRFCLCANOT01,2044,72.0
NAmerica,PWRFCLCANAT01,2044,72.0
NAmerica,PWRFCLCANMW01,2044,72.0
NAmerica,PWRFCLCANQC01,2044,72.0
NAmerica,PWRFCLCANWS01,2045,72.0
NAmerica,PWRFCLCANOT01,2045,72.0
NAmerica,PWRFCLCANAT01,2045,72.0
NAmerica,PWRFCLCANMW01,2045,72.0
NAmerica,PWRFCLCANQC01,2045,72.0
NAmerica,PWRFCLCANWS01,2046,72.0
NAmerica,PWRFCLCANOT01,2046,72.0
NAmerica,PWRFCLCANAT01,2046,72.0
NAmerica,PWRFCLCANMW01,2046,72.0
NAmerica,PWRFCLCANQC01,2046,72.0
NAmerica,PWRFCLCANWS01,2047,72.0
NAmerica,PWRFCLCANOT01,2047,72.0
NAmerica,PWRFCLCANAT01,2047,72.0
NAmerica,PWRFCLCANMW01,2047,72.0
NAmerica,PWRFCLCANQC01,2047,72.0
NAmerica,PWRFCLCANWS01,2048,72.0
NAmerica,PWRFCLCANOT01,2048,72.0
NAmerica,PWRFCLCANAT01,2048,72.0
NAmerica,PWRFCLCANMW01,2048,72.0
NAmerica,PWRFCLCANQC01,2048,72.0
NAmerica,PWRFCLCANWS01,2049,72.0
NAmerica,PWRFCLCANOT01,2049,72.0
NAmerica,PWRFCLCANAT01,2049,72.0
NAmerica,PWRFCLCANMW01,2049,72.0
NAmerica,PWRFCLCANQC01,2049,72.0
NAmerica,PWRFCLCANWS01,2050,72.0
NAmerica,PWRFCLCANOT01,2050,72.0
NAmerica,PWRFCLCANAT01,2050,72.0
NAmerica,PWRFCLCANMW01,2050,72.0
NAmerica,PWRFCLCANQC01,2050,72.0
